Timestamp,SystemCodeNumber,BaselinePrice
2016-10-30 08:59:00,BHMBCCMKT01,10.116984402079723
2016-10-30 09:25:00,BHMBCCMKT01,10.114384748700173
2016-10-30 09:59:00,BHMBCCMKT01,10.122183708838822
2016-10-30 10:25:00,BHMBCCMKT01,10.158578856152513
2016-10-30 10:59:00,BHMBCCMKT01,10.21837088388215
2016-10-30 11:25:00,BHMBCCMKT01,10.278162911611785
2016-10-30 11:59:00,BHMBCCMKT01,10.317157712305026
2016-10-30 12:26:00,BHMBCCMKT01,10.369150779896014
2016-10-30 13:06:00,BHMBCCMKT01,10.439341421143848
2016-10-30 13:25:00,BHMBCCMKT01,10.460138648180243
2016-10-30 13:59:00,BHMBCCMKT01,10.47313691507799
2016-10-30 14:32:00,BHMBCCMKT01,10.475736568457538
2016-10-30 15:00:00,BHMBCCMKT01,10.408145580589254
2016-10-30 15:32:00,BHMBCCMKT01,10.38214904679376
2016-10-31 08:00:00,BHMBCCMKT01,10.12738301559792
2016-10-31 08:26:00,BHMBCCMKT01,10.150779896013864
2016-10-31 09:00:00,BHMBCCMKT01,10.174176776429809
2016-10-31 09:26:00,BHMBCCMKT01,10.239168110918545
2016-10-31 10:00:00,BHMBCCMKT01,10.288561525129982
2016-10-31 10:26:00,BHMBCCMKT01,10.335355285961871
2016-10-31 11:00:00,BHMBCCMKT01,10.431542461005199
2016-10-31 11:26:00,BHMBCCMKT01,10.462738301559792
2016-10-31 12:00:00,BHMBCCMKT01,10.51473136915078
2016-10-31 12:26:00,BHMBCCMKT01,10.51733102253033
2016-10-31 13:00:00,BHMBCCMKT01,10.51473136915078
2016-10-31 13:26:00,BHMBCCMKT01,10.522530329289427
2016-10-31 13:59:00,BHMBCCMKT01,10.491334488734836
2016-10-31 14:26:00,BHMBCCMKT01,10.480935875216637
2016-10-31 15:00:00,BHMBCCMKT01,10.415944540727903
2016-10-31 15:27:00,BHMBCCMKT01,10.366551126516464
2016-10-31 16:00:00,BHMBCCMKT01,10.33795493934142
2016-10-31 16:26:00,BHMBCCMKT01,10.314558058925476
2016-11-01 08:06:00,BHMBCCMKT01,10.129982668977469
2016-11-01 08:26:00,BHMBCCMKT01,10.140381282495667
2016-11-01 09:00:00,BHMBCCMKT01,10.179376083188908
2016-11-01 09:26:00,BHMBCCMKT01,10.236568457538995
2016-11-01 10:00:00,BHMBCCMKT01,10.350953206239168
2016-11-01 10:26:00,BHMBCCMKT01,10.423743500866552
2016-11-01 11:00:00,BHMBCCMKT01,10.480935875216637
2016-11-01 11:26:00,BHMBCCMKT01,10.538128249566725
2016-11-01 12:00:00,BHMBCCMKT01,10.621317157712305
2016-11-01 12:26:00,BHMBCCMKT01,10.634315424610051
2016-11-01 13:00:00,BHMBCCMKT01,10.631715771230503
2016-11-01 13:26:00,BHMBCCMKT01,10.626516464471404
2016-11-01 14:00:00,BHMBCCMKT01,10.59532062391681
2016-11-01 14:26:00,BHMBCCMKT01,10.51733102253033
2016-11-01 15:00:00,BHMBCCMKT01,10.467937608318891
2016-11-01 15:27:00,BHMBCCMKT01,10.434142114384748
2016-11-01 16:00:00,BHMBCCMKT01,10.397746967071058
2016-11-01 16:33:00,BHMBCCMKT01,10.34575389948007
2016-11-02 07:56:00,BHMBCCMKT01,10.129982668977469
2016-11-02 08:30:00,BHMBCCMKT01,10.135181975736568
2016-11-02 08:56:00,BHMBCCMKT01,10.148180242634316
2016-11-02 09:30:00,BHMBCCMKT01,10.210571923743501
2016-11-02 09:56:00,BHMBCCMKT01,10.252166377816291
2016-11-02 10:29:00,BHMBCCMKT01,10.324956672443674
2016-11-02 10:56:00,BHMBCCMKT01,10.374350086655113
2016-11-02 11:30:00,BHMBCCMKT01,10.434142114384748
2016-11-02 11:56:00,BHMBCCMKT01,10.439341421143848
2016-11-02 12:30:00,BHMBCCMKT01,10.478336221837088
2016-11-02 13:03:00,BHMBCCMKT01,10.499133448873483
2016-11-02 13:30:00,BHMBCCMKT01,10.488734835355286
2016-11-02 14:03:00,BHMBCCMKT01,10.488734835355286
2016-11-02 14:30:00,BHMBCCMKT01,10.444540727902947
2016-11-02 14:56:00,BHMBCCMKT01,10.397746967071058
2016-11-02 15:29:00,BHMBCCMKT01,10.33795493934142
2016-11-02 16:03:00,BHMBCCMKT01,10.324956672443674
2016-11-02 16:30:00,BHMBCCMKT01,10.29896013864818
2016-11-03 08:00:00,BHMBCCMKT01,10.132582322357019
2016-11-03 08:26:00,BHMBCCMKT01,10.145580589254767
2016-11-03 09:00:00,BHMBCCMKT01,10.155979202772963
2016-11-03 09:26:00,BHMBCCMKT01,10.207972270363951
2016-11-03 10:00:00,BHMBCCMKT01,10.309358752166379
2016-11-03 10:26:00,BHMBCCMKT01,10.358752166377815
2016-11-03 11:00:00,BHMBCCMKT01,10.480935875216637
2016-11-03 11:26:00,BHMBCCMKT01,10.506932409012132
2016-11-03 12:00:00,BHMBCCMKT01,10.506932409012132
2016-11-03 12:26:00,BHMBCCMKT01,10.496533795493933
2016-11-03 12:59:00,BHMBCCMKT01,10.509532062391681
2016-11-03 13:26:00,BHMBCCMKT01,10.496533795493933
2016-11-03 13:59:00,BHMBCCMKT01,10.486135181975737
2016-11-03 14:26:00,BHMBCCMKT01,10.460138648180243
2016-11-03 15:00:00,BHMBCCMKT01,10.400346620450607
2016-11-03 15:26:00,BHMBCCMKT01,10.369150779896014
2016-11-03 16:03:00,BHMBCCMKT01,10.311958405545926
2016-11-03 16:30:00,BHMBCCMKT01,10.280762564991335
2016-11-04 08:00:00,BHMBCCMKT01,10.124783362218372
2016-11-04 08:26:00,BHMBCCMKT01,10.145580589254767
2016-11-04 08:59:00,BHMBCCMKT01,10.184575389948007
2016-11-04 09:33:00,BHMBCCMKT01,10.252166377816291
2016-11-04 10:00:00,BHMBCCMKT01,10.29896013864818
2016-11-04 10:26:00,BHMBCCMKT01,10.350953206239168
2016-11-04 11:00:00,BHMBCCMKT01,10.400346620450607
2016-11-04 11:33:00,BHMBCCMKT01,10.465337954939342
2016-11-04 12:00:00,BHMBCCMKT01,10.475736568457538
2016-11-04 12:33:00,BHMBCCMKT01,10.47313691507799
2016-11-04 13:00:00,BHMBCCMKT01,10.444540727902947
2016-11-04 13:26:00,BHMBCCMKT01,10.449740034662046
2016-11-04 13:59:00,BHMBCCMKT01,10.465337954939342
2016-11-04 14:26:00,BHMBCCMKT01,10.434142114384748
2016-11-04 15:00:00,BHMBCCMKT01,10.405545927209705
2016-11-04 15:26:00,BHMBCCMKT01,10.376949740034663
2016-11-04 16:00:00,BHMBCCMKT01,10.353552859618718
2016-11-04 16:26:00,BHMBCCMKT01,10.309358752166379
2016-11-05 08:00:00,BHMBCCMKT01,10.111785095320624
2016-11-05 08:26:00,BHMBCCMKT01,10.124783362218372
2016-11-05 08:59:00,BHMBCCMKT01,10.153379549393414
2016-11-05 09:26:00,BHMBCCMKT01,10.233968804159446
2016-11-05 09:59:00,BHMBCCMKT01,10.350953206239168
2016-11-05 10:33:00,BHMBCCMKT01,10.470537261698441
2016-11-05 10:59:00,BHMBCCMKT01,10.582322357019065
2016-11-05 11:26:00,BHMBCCMKT01,10.631715771230503
2016-11-05 12:06:00,BHMBCCMKT01,10.722703639514732
2016-11-05 12:26:00,BHMBCCMKT01,10.748700173310226
2016-11-05 13:00:00,BHMBCCMKT01,10.86048526863085
2016-11-05 13:33:00,BHMBCCMKT01,10.912478336221836
2016-11-05 13:59:00,BHMBCCMKT01,10.93847487001733
2016-11-05 14:26:00,BHMBCCMKT01,10.89948006932409
2016-11-05 15:00:00,BHMBCCMKT01,10.959272097053727
2016-11-05 15:26:00,BHMBCCMKT01,11.013864818024263
2016-11-05 16:00:00,BHMBCCMKT01,10.956672443674176
2016-11-05 16:26:00,BHMBCCMKT01,10.883882149046794
2016-11-06 08:00:00,BHMBCCMKT01,10.090987868284229
2016-11-06 08:26:00,BHMBCCMKT01,10.090987868284229
2016-11-06 09:00:00,BHMBCCMKT01,10.093587521663778
2016-11-06 09:33:00,BHMBCCMKT01,10.101386481802427
2016-11-06 10:00:00,BHMBCCMKT01,10.119584055459272
2016-11-06 10:26:00,BHMBCCMKT01,10.137781629116118
2016-11-06 10:59:00,BHMBCCMKT01,10.200173310225303
2016-11-06 11:26:00,BHMBCCMKT01,10.249566724436741
2016-11-06 11:59:00,BHMBCCMKT01,10.322357019064125
2016-11-06 12:26:00,BHMBCCMKT01,10.397746967071058
2016-11-06 13:06:00,BHMBCCMKT01,10.462738301559792
2016-11-06 13:26:00,BHMBCCMKT01,10.488734835355286
2016-11-06 13:59:00,BHMBCCMKT01,10.56152512998267
2016-11-06 14:33:00,BHMBCCMKT01,10.584922010398614
2016-11-06 15:00:00,BHMBCCMKT01,10.548526863084922
2016-11-06 15:26:00,BHMBCCMKT01,10.488734835355286
2016-11-06 15:59:00,BHMBCCMKT01,10.423743500866552
2016-11-06 16:26:00,BHMBCCMKT01,10.33795493934142
2016-11-07 08:00:00,BHMBCCMKT01,10.077989601386482
2016-11-07 08:26:00,BHMBCCMKT01,10.098786828422877
2016-11-07 08:59:00,BHMBCCMKT01,10.12738301559792
2016-11-07 09:26:00,BHMBCCMKT01,10.158578856152513
2016-11-07 09:59:00,BHMBCCMKT01,10.226169844020797
2016-11-07 10:26:00,BHMBCCMKT01,10.285961871750434
2016-11-07 10:59:00,BHMBCCMKT01,10.369150779896014
2016-11-07 11:26:00,BHMBCCMKT01,10.408145580589254
2016-11-07 11:59:00,BHMBCCMKT01,10.408145580589254
2016-11-07 12:26:00,BHMBCCMKT01,10.415944540727903
2016-11-07 12:59:00,BHMBCCMKT01,10.400346620450607
2016-11-07 13:33:00,BHMBCCMKT01,10.418544194107453
2016-11-07 13:59:00,BHMBCCMKT01,10.421143847487002
2016-11-07 14:33:00,BHMBCCMKT01,10.405545927209705
2016-11-07 15:00:00,BHMBCCMKT01,10.38474870017331
2016-11-07 15:33:00,BHMBCCMKT01,10.322357019064125
2016-11-07 16:00:00,BHMBCCMKT01,10.309358752166379
2016-11-07 16:33:00,BHMBCCMKT01,10.306759098786829
2016-11-08 07:59:00,BHMBCCMKT01,10.088388214904679
2016-11-08 08:26:00,BHMBCCMKT01,10.093587521663778
2016-11-08 08:59:00,BHMBCCMKT01,10.119584055459272
2016-11-08 09:26:00,BHMBCCMKT01,10.176776429809358
2016-11-08 09:59:00,BHMBCCMKT01,10.291161178509531
2016-11-08 10:33:00,BHMBCCMKT01,10.389948006932409
2016-11-08 11:00:00,BHMBCCMKT01,10.462738301559792
2016-11-08 11:33:00,BHMBCCMKT01,10.509532062391681
2016-11-08 11:59:00,BHMBCCMKT01,10.613518197573656
2016-11-08 12:27:00,BHMBCCMKT01,10.649913344887349
2016-11-08 13:00:00,BHMBCCMKT01,10.657712305025996
2016-11-08 13:34:00,BHMBCCMKT01,10.616117850953206
2016-11-08 14:00:00,BHMBCCMKT01,10.579722703639515
2016-11-08 14:26:00,BHMBCCMKT01,10.509532062391681
2016-11-08 15:00:00,BHMBCCMKT01,10.423743500866552
2016-11-08 15:33:00,BHMBCCMKT01,10.374350086655113
2016-11-08 16:01:00,BHMBCCMKT01,10.330155979202774
2016-11-08 16:34:00,BHMBCCMKT01,10.275563258232236
2016-11-09 08:00:00,BHMBCCMKT01,10.08318890814558
2016-11-09 08:27:00,BHMBCCMKT01,10.096187175043328
2016-11-09 09:00:00,BHMBCCMKT01,10.111785095320624
2016-11-09 09:34:00,BHMBCCMKT01,10.158578856152513
2016-11-09 10:00:00,BHMBCCMKT01,10.228769497400346
2016-11-09 10:27:00,BHMBCCMKT01,10.278162911611785
2016-11-09 11:00:00,BHMBCCMKT01,10.33795493934142
2016-11-09 11:27:00,BHMBCCMKT01,10.392547660311958
2016-11-09 12:00:00,BHMBCCMKT01,10.395147313691508
2016-11-09 12:27:00,BHMBCCMKT01,10.415944540727903
2016-11-09 13:00:00,BHMBCCMKT01,10.447140381282496
2016-11-09 13:27:00,BHMBCCMKT01,10.447140381282496
2016-11-09 14:00:00,BHMBCCMKT01,10.423743500866552
2016-11-09 14:27:00,BHMBCCMKT01,10.395147313691508
2016-11-09 15:00:00,BHMBCCMKT01,10.348353552859619
2016-11-09 15:34:00,BHMBCCMKT01,10.322357019064125
2016-11-09 16:00:00,BHMBCCMKT01,10.280762564991335
2016-11-09 16:34:00,BHMBCCMKT01,10.244367417677642
2016-11-10 08:00:00,BHMBCCMKT01,10.093587521663778
2016-11-10 08:34:00,BHMBCCMKT01,10.106585788561524
2016-11-10 09:00:00,BHMBCCMKT01,10.12738301559792
2016-11-10 09:27:00,BHMBCCMKT01,10.168977469670711
2016-11-10 10:00:00,BHMBCCMKT01,10.241767764298094
2016-11-10 10:27:00,BHMBCCMKT01,10.327556325823224
2016-11-10 11:00:00,BHMBCCMKT01,10.415944540727903
2016-11-10 11:27:00,BHMBCCMKT01,10.483535528596187
2016-11-10 12:00:00,BHMBCCMKT01,10.522530329289427
2016-11-10 12:27:00,BHMBCCMKT01,10.540727902946275
2016-11-10 13:00:00,BHMBCCMKT01,10.540727902946275
2016-11-10 13:34:00,BHMBCCMKT01,10.51993067590988
2016-11-10 14:00:00,BHMBCCMKT01,10.522530329289427
2016-11-10 14:27:00,BHMBCCMKT01,10.493934142114385
2016-11-10 15:00:00,BHMBCCMKT01,10.421143847487002
2016-11-10 15:27:00,BHMBCCMKT01,10.397746967071058
2016-11-10 16:00:00,BHMBCCMKT01,10.38214904679376
2016-11-10 16:27:00,BHMBCCMKT01,10.353552859618718
2016-11-11 08:00:00,BHMBCCMKT01,10.101386481802427
2016-11-11 08:27:00,BHMBCCMKT01,10.109185441941074
2016-11-11 09:00:00,BHMBCCMKT01,10.163778162911612
2016-11-11 09:27:00,BHMBCCMKT01,10.21317157712305
2016-11-11 10:00:00,BHMBCCMKT01,10.317157712305026
2016-11-11 10:27:00,BHMBCCMKT01,10.38214904679376
2016-11-11 11:00:00,BHMBCCMKT01,10.439341421143848
2016-11-11 11:27:00,BHMBCCMKT01,10.496533795493933
2016-11-11 12:00:00,BHMBCCMKT01,10.488734835355286
2016-11-11 12:27:00,BHMBCCMKT01,10.462738301559792
2016-11-11 13:00:00,BHMBCCMKT01,10.426343154246101
2016-11-11 13:34:00,BHMBCCMKT01,10.431542461005199
2016-11-11 14:00:00,BHMBCCMKT01,10.441941074523397
2016-11-11 14:27:00,BHMBCCMKT01,10.418544194107453
2016-11-11 15:00:00,BHMBCCMKT01,10.421143847487002
2016-11-11 15:34:00,BHMBCCMKT01,10.369150779896014
2016-11-11 16:00:00,BHMBCCMKT01,10.358752166377815
2016-11-11 16:34:00,BHMBCCMKT01,10.322357019064125
2016-11-12 08:00:00,BHMBCCMKT01,10.08578856152513
2016-11-12 08:27:00,BHMBCCMKT01,10.096187175043328
2016-11-12 09:00:00,BHMBCCMKT01,10.129982668977469
2016-11-12 09:27:00,BHMBCCMKT01,10.189774696707106
2016-11-12 10:00:00,BHMBCCMKT01,10.322357019064125
2016-11-12 10:27:00,BHMBCCMKT01,10.413344887348353
2016-11-12 11:00:00,BHMBCCMKT01,10.551126516464471
2016-11-12 11:34:00,BHMBCCMKT01,10.652512998266898
2016-11-12 12:00:00,BHMBCCMKT01,10.756499133448873
2016-11-12 12:27:00,BHMBCCMKT01,10.795493934142115
2016-11-12 13:00:00,BHMBCCMKT01,10.834488734835356
2016-11-12 13:27:00,BHMBCCMKT01,10.886481802426344
2016-11-12 14:00:00,BHMBCCMKT01,10.995667244367418
2016-11-12 14:27:00,BHMBCCMKT01,11.081455805892547
2016-11-12 15:00:00,BHMBCCMKT01,11.167244367417677
2016-11-12 15:27:00,BHMBCCMKT01,11.149046793760832
2016-11-12 16:00:00,BHMBCCMKT01,11.086655112651647
2016-11-12 16:34:00,BHMBCCMKT01,10.925476603119584
2016-11-13 08:00:00,BHMBCCMKT01,10.059792027729635
2016-11-13 08:27:00,BHMBCCMKT01,10.062391681109185
2016-11-13 09:00:00,BHMBCCMKT01,10.070190641247834
2016-11-13 09:34:00,BHMBCCMKT01,10.072790294627383
2016-11-13 10:00:00,BHMBCCMKT01,10.08318890814558
2016-11-13 10:33:00,BHMBCCMKT01,10.119584055459272
2016-11-13 11:00:00,BHMBCCMKT01,10.179376083188908
2016-11-13 11:27:00,BHMBCCMKT01,10.246967071057192
2016-11-13 12:00:00,BHMBCCMKT01,10.332755632582323
2016-11-13 12:27:00,BHMBCCMKT01,10.400346620450607
2016-11-13 13:07:00,BHMBCCMKT01,10.496533795493933
2016-11-13 13:33:00,BHMBCCMKT01,10.530329289428076
2016-11-13 14:00:00,BHMBCCMKT01,10.571923743500866
2016-11-13 14:27:00,BHMBCCMKT01,10.605719237435009
2016-11-13 15:00:00,BHMBCCMKT01,10.571923743500866
2016-11-13 15:27:00,BHMBCCMKT01,10.532928942807626
2016-11-13 16:00:00,BHMBCCMKT01,10.441941074523397
2016-11-13 16:27:00,BHMBCCMKT01,10.34575389948007
2016-11-14 08:00:00,BHMBCCMKT01,10.080589254766032
2016-11-14 08:33:00,BHMBCCMKT01,10.093587521663778
2016-11-14 09:00:00,BHMBCCMKT01,10.109185441941074
2016-11-14 09:27:00,BHMBCCMKT01,10.158578856152513
2016-11-14 10:00:00,BHMBCCMKT01,10.220970537261698
2016-11-14 10:27:00,BHMBCCMKT01,10.25736568457539
2016-11-14 11:00:00,BHMBCCMKT01,10.335355285961871
2016-11-14 11:27:00,BHMBCCMKT01,10.350953206239168
2016-11-14 12:00:00,BHMBCCMKT01,10.410745233968804
2016-11-14 12:27:00,BHMBCCMKT01,10.400346620450607
2016-11-14 13:00:00,BHMBCCMKT01,10.423743500866552
2016-11-14 13:27:00,BHMBCCMKT01,10.395147313691508
2016-11-14 14:00:00,BHMBCCMKT01,10.371750433275563
2016-11-14 14:33:00,BHMBCCMKT01,10.327556325823224
2016-11-14 15:00:00,BHMBCCMKT01,10.314558058925476
2016-11-14 15:27:00,BHMBCCMKT01,10.293760831889081
2016-11-14 16:00:00,BHMBCCMKT01,10.267764298093587
2016-11-14 16:27:00,BHMBCCMKT01,10.231369150779896
2016-11-15 07:57:00,BHMBCCMKT01,10.08318890814558
2016-11-15 08:30:00,BHMBCCMKT01,10.098786828422877
2016-11-15 08:57:00,BHMBCCMKT01,10.122183708838822
2016-11-15 09:30:00,BHMBCCMKT01,10.205372616984402
2016-11-15 09:57:00,BHMBCCMKT01,10.293760831889081
2016-11-15 10:30:00,BHMBCCMKT01,10.444540727902947
2016-11-15 11:03:00,BHMBCCMKT01,10.543327556325822
2016-11-15 11:30:00,BHMBCCMKT01,10.587521663778164
2016-11-15 11:57:00,BHMBCCMKT01,10.590121317157712
2016-11-15 12:30:00,BHMBCCMKT01,10.577123050259965
2016-11-15 12:57:00,BHMBCCMKT01,10.59792027729636
2016-11-15 13:30:00,BHMBCCMKT01,10.605719237435009
2016-11-15 14:03:00,BHMBCCMKT01,10.64471403812825
2016-11-15 14:30:00,BHMBCCMKT01,10.56152512998267
2016-11-15 15:03:00,BHMBCCMKT01,10.441941074523397
2016-11-15 15:30:00,BHMBCCMKT01,10.410745233968804
2016-11-15 15:57:00,BHMBCCMKT01,10.353552859618718
2016-11-15 16:30:00,BHMBCCMKT01,10.29636048526863
2016-11-16 08:00:00,BHMBCCMKT01,10.098786828422877
2016-11-16 08:27:00,BHMBCCMKT01,10.103986135181975
2016-11-16 09:00:00,BHMBCCMKT01,10.140381282495667
2016-11-16 09:27:00,BHMBCCMKT01,10.166377816291162
2016-11-16 10:00:00,BHMBCCMKT01,10.25736568457539
2016-11-16 10:33:00,BHMBCCMKT01,10.335355285961871
2016-11-16 11:00:00,BHMBCCMKT01,10.38734835355286
2016-11-16 11:27:00,BHMBCCMKT01,10.423743500866552
2016-11-16 12:00:00,BHMBCCMKT01,10.452339688041594
2016-11-16 12:27:00,BHMBCCMKT01,10.447140381282496
2016-11-16 13:00:00,BHMBCCMKT01,10.457538994800693
2016-11-16 13:27:00,BHMBCCMKT01,10.486135181975737
2016-11-16 14:00:00,BHMBCCMKT01,10.47313691507799
2016-11-16 14:27:00,BHMBCCMKT01,10.470537261698441
2016-11-16 15:00:00,BHMBCCMKT01,10.413344887348353
2016-11-16 15:33:00,BHMBCCMKT01,10.376949740034663
2016-11-16 16:00:00,BHMBCCMKT01,10.363951473136915
2016-11-16 16:33:00,BHMBCCMKT01,10.324956672443674
2016-11-17 08:04:00,BHMBCCMKT01,10.088388214904679
2016-11-17 08:31:00,BHMBCCMKT01,10.098786828422877
2016-11-17 09:03:00,BHMBCCMKT01,10.132582322357019
2016-11-17 09:31:00,BHMBCCMKT01,10.179376083188908
2016-11-17 09:57:00,BHMBCCMKT01,10.280762564991335
2016-11-17 10:31:00,BHMBCCMKT01,10.379549393414212
2016-11-17 11:04:00,BHMBCCMKT01,10.47313691507799
2016-11-17 11:31:00,BHMBCCMKT01,10.483535528596187
2016-11-17 12:04:00,BHMBCCMKT01,10.543327556325822
2016-11-17 12:31:00,BHMBCCMKT01,10.545927209705372
2016-11-17 13:04:00,BHMBCCMKT01,10.55632582322357
2016-11-17 13:31:00,BHMBCCMKT01,10.551126516464471
2016-11-17 14:04:00,BHMBCCMKT01,10.501733102253032
2016-11-17 14:30:00,BHMBCCMKT01,10.454939341421143
2016-11-17 14:58:00,BHMBCCMKT01,10.389948006932409
2016-11-17 15:30:00,BHMBCCMKT01,10.353552859618718
2016-11-17 15:58:00,BHMBCCMKT01,10.33795493934142
2016-11-17 16:31:00,BHMBCCMKT01,10.29636048526863
2016-11-18 08:01:00,BHMBCCMKT01,10.090987868284229
2016-11-18 08:01:00,BHMBCCMKT01,10.090987868284229
2016-11-18 08:27:00,BHMBCCMKT01,10.096187175043328
2016-11-18 09:27:00,BHMBCCMKT01,10.189774696707106
2016-11-18 10:01:00,BHMBCCMKT01,10.30415944540728
2016-11-18 10:27:00,BHMBCCMKT01,10.408145580589254
2016-11-18 11:01:00,BHMBCCMKT01,10.504332755632582
2016-11-18 11:34:00,BHMBCCMKT01,10.51213171577123
2016-11-18 12:01:00,BHMBCCMKT01,10.532928942807626
2016-11-18 12:27:00,BHMBCCMKT01,10.501733102253032
2016-11-18 13:01:00,BHMBCCMKT01,10.522530329289427
2016-11-18 13:34:00,BHMBCCMKT01,10.56412478336222
2016-11-18 14:01:00,BHMBCCMKT01,10.55372616984402
2016-11-18 14:28:00,BHMBCCMKT01,10.509532062391681
2016-11-18 15:01:00,BHMBCCMKT01,10.436741767764298
2016-11-18 15:28:00,BHMBCCMKT01,10.426343154246101
2016-11-18 16:01:00,BHMBCCMKT01,10.400346620450607
2016-11-18 16:28:00,BHMBCCMKT01,10.363951473136915
2016-11-19 07:57:00,BHMBCCMKT01,10.075389948006933
2016-11-19 08:31:00,BHMBCCMKT01,10.088388214904679
2016-11-19 08:57:00,BHMBCCMKT01,10.132582322357019
2016-11-19 09:31:00,BHMBCCMKT01,10.265164644714037
2016-11-19 10:04:00,BHMBCCMKT01,10.395147313691508
2016-11-19 10:31:00,BHMBCCMKT01,10.509532062391681
2016-11-19 10:58:00,BHMBCCMKT01,10.610918544194107
2016-11-19 11:31:00,BHMBCCMKT01,10.699306759098787
2016-11-19 12:04:00,BHMBCCMKT01,10.761698440207972
2016-11-19 12:31:00,BHMBCCMKT01,10.883882149046794
2016-11-19 13:04:00,BHMBCCMKT01,11.039861351819757
2016-11-19 13:31:00,BHMBCCMKT01,11.11525129982669
2016-11-19 14:04:00,BHMBCCMKT01,11.279029462738302
2016-11-19 14:31:00,BHMBCCMKT01,11.229636048526864
2016-11-19 15:04:00,BHMBCCMKT01,11.253032928942808
2016-11-19 15:31:00,BHMBCCMKT01,11.271230502599654
2016-11-19 16:04:00,BHMBCCMKT01,11.175043327556326
2016-11-19 16:31:00,BHMBCCMKT01,11.120450606585788
2016-11-20 08:01:00,BHMBCCMKT01,10.051993067590988
2016-11-20 08:27:00,BHMBCCMKT01,10.057192374350088
2016-11-20 09:01:00,BHMBCCMKT01,10.054592720970538
2016-11-20 09:27:00,BHMBCCMKT01,10.062391681109185
2016-11-20 10:01:00,BHMBCCMKT01,10.072790294627383
2016-11-20 10:27:00,BHMBCCMKT01,10.114384748700173
2016-11-20 11:01:00,BHMBCCMKT01,10.246967071057192
2016-11-20 11:27:00,BHMBCCMKT01,10.332755632582323
2016-11-20 12:01:00,BHMBCCMKT01,10.423743500866552
2016-11-20 12:34:00,BHMBCCMKT01,10.504332755632582
2016-11-20 13:07:00,BHMBCCMKT01,10.63951473136915
2016-11-20 13:27:00,BHMBCCMKT01,10.696707105719238
2016-11-20 14:01:00,BHMBCCMKT01,10.798093587521663
2016-11-20 14:27:00,BHMBCCMKT01,10.803292894280762
2016-11-20 15:01:00,BHMBCCMKT01,10.753899480069324
2016-11-20 15:27:00,BHMBCCMKT01,10.717504332755633
2016-11-20 16:01:00,BHMBCCMKT01,10.60051993067591
2016-11-20 16:31:00,BHMBCCMKT01,10.467937608318891
2016-11-21 08:04:00,BHMBCCMKT01,10.067590987868284
2016-11-21 08:31:00,BHMBCCMKT01,10.08318890814558
2016-11-21 09:04:00,BHMBCCMKT01,10.101386481802427
2016-11-21 09:31:00,BHMBCCMKT01,10.140381282495667
2016-11-21 10:04:00,BHMBCCMKT01,10.202772963604852
2016-11-21 10:31:00,BHMBCCMKT01,10.239168110918545
2016-11-21 11:04:00,BHMBCCMKT01,10.25736568457539
2016-11-21 11:30:00,BHMBCCMKT01,10.29896013864818
2016-11-21 11:57:00,BHMBCCMKT01,10.317157712305026
2016-11-21 12:31:00,BHMBCCMKT01,10.353552859618718
2016-11-21 12:57:00,BHMBCCMKT01,10.379549393414212
2016-11-21 13:31:00,BHMBCCMKT01,10.38214904679376
2016-11-21 14:04:00,BHMBCCMKT01,10.358752166377815
2016-11-21 14:31:00,BHMBCCMKT01,10.309358752166379
2016-11-21 14:57:00,BHMBCCMKT01,10.288561525129982
2016-11-21 15:31:00,BHMBCCMKT01,10.25476603119584
2016-11-21 15:57:00,BHMBCCMKT01,10.241767764298094
2016-11-21 16:31:00,BHMBCCMKT01,10.2157712305026
2016-11-22 07:57:00,BHMBCCMKT01,10.062391681109185
2016-11-22 08:31:00,BHMBCCMKT01,10.08318890814558
2016-11-22 09:04:00,BHMBCCMKT01,10.116984402079723
2016-11-22 09:31:00,BHMBCCMKT01,10.17157712305026
2016-11-22 10:04:00,BHMBCCMKT01,10.30155979202773
2016-11-22 10:31:00,BHMBCCMKT01,10.400346620450607
2016-11-22 11:04:00,BHMBCCMKT01,10.488734835355286
2016-11-22 11:31:00,BHMBCCMKT01,10.543327556325822
2016-11-22 12:04:00,BHMBCCMKT01,10.592720970537261
2016-11-22 12:31:00,BHMBCCMKT01,10.60311958405546
2016-11-22 12:57:00,BHMBCCMKT01,10.608318890814559
2016-11-22 13:31:00,BHMBCCMKT01,10.608318890814559
2016-11-22 13:57:00,BHMBCCMKT01,10.590121317157712
2016-11-22 14:31:00,BHMBCCMKT01,10.532928942807626
2016-11-22 14:57:00,BHMBCCMKT01,10.454939341421143
2016-11-22 15:31:00,BHMBCCMKT01,10.415944540727903
2016-11-22 15:57:00,BHMBCCMKT01,10.356152512998268
2016-11-22 16:30:00,BHMBCCMKT01,10.317157712305026
2016-11-23 08:04:00,BHMBCCMKT01,10.072790294627383
2016-11-23 08:30:00,BHMBCCMKT01,10.075389948006933
2016-11-23 08:57:00,BHMBCCMKT01,10.088388214904679
2016-11-23 09:31:00,BHMBCCMKT01,10.122183708838822
2016-11-23 10:04:00,BHMBCCMKT01,10.187175043327557
2016-11-23 10:31:00,BHMBCCMKT01,10.25996533795494
2016-11-23 11:04:00,BHMBCCMKT01,10.332755632582323
2016-11-23 11:31:00,BHMBCCMKT01,10.395147313691508
